"Date","Price","Open","High","Low","Vol.","Change %"
"26/06/2025","40.75","43.75","41.85","40.75","3.47M","-6.86%"
"25/06/2025","43.75","39.80","43.75","40.25","29.86M","9.92%"
"24/06/2025","39.80","39.25","39.95","39.50","17.43M","1.40%"
"23/06/2025","39.25","40.20","39.25","39.25","7.70M","-2.36%"
"20/06/2025","40.20","40.20","40.20","40.20","3.51M","0.00%"
"19/06/2025","40.20","40.20","40.20","40.20","6.80M","0.00%"
"18/06/2025","40.20","39.25","40.25","40.20","13.06M","2.42%"
"17/06/2025","39.25","39.25","39.25","39.25","2.24M","0.00%"
"16/06/2025","39.25","41.00","41.00","39.25","1.77M","-4.27%"
"13/06/2025","41.00","39.00","41.00","41.00","6.66M","5.13%"
"11/06/2025","39.00","37.00","39.00","38.80","1.63M","5.41%"
"10/06/2025","37.00","37.00","37.00","37.00","476.28K","0.00%"
"05/06/2025","37.00","37.00","37.00","37.00","319.85K","0.00%"
"04/06/2025","37.00","37.00","37.00","37.00","447.35K","0.00%"
"03/06/2025","37.00","37.00","37.00","37.00","363.00K","0.00%"
"02/06/2025","37.00","37.00","37.00","37.00","174.05K","0.00%"
"30/05/2025","37.00","37.00","37.00","37.00","399.79K","0.00%"
"29/05/2025","37.00","36.50","37.00","37.00","1.01M","1.37%"
"28/05/2025","36.50","36.50","36.50","36.50","323.03K","0.00%"
"27/05/2025","36.50","38.20","36.50","36.50","1.24M","-4.45%"
"26/05/2025","38.20","38.20","38.20","38.20","408.52K","0.00%"
"23/05/2025","38.20","38.20","38.20","38.20","179.05K","0.00%"
"22/05/2025","38.20","38.20","38.20","38.20","219.76K","0.00%"
"21/05/2025","38.20","38.20","38.20","38.20","339.93K","0.00%"
"20/05/2025","38.20","38.20","38.20","38.20","1.02M","0.00%"
"19/05/2025","38.20","38.20","38.20","38.20","783.58K","0.00%"
"16/05/2025","38.20","38.20","38.20","38.20","781.52K","0.00%"
"15/05/2025","38.20","39.25","38.20","38.20","1.93M","-2.68%"
"14/05/2025","39.25","40.00","39.25","39.25","839.23K","-1.88%"
"13/05/2025","40.00","39.00","40.00","40.00","1.52M","2.56%"
"12/05/2025","39.00","39.00","39.00","39.00","979.20K","0.00%"
"09/05/2025","39.00","38.30","39.00","39.00","540.41K","1.83%"
"08/05/2025","38.30","38.00","38.30","37.00","2.37M","0.79%"
"07/05/2025","38.00","38.00","38.00","38.00","3.74M","0.00%"
"06/05/2025","38.00","35.05","38.00","38.00","2.11M","8.42%"
"05/05/2025","35.05","31.90","35.05","32.70","1.69M","9.87%"
"02/05/2025","31.90","29.00","31.90","31.40","1.67M","10.00%"
"30/04/2025","29.00","32.15","29.00","29.00","2.72M","-9.80%"
"29/04/2025","32.15","32.05","32.15","32.05","3.58M","9.91%"
"28/04/2025","29.25","26.60","29.25","29.25","1.27M","9.96%"
"25/04/2025","26.60","24.20","26.60","25.90","1.34M","9.92%"
"24/04/2025","24.20","22.00","24.20","24.20","619.92K","10.00%"
"23/04/2025","22.00","22.00","22.00","22.00","414.07K","0.00%"
"22/04/2025","22.00","22.00","22.00","22.00","545.80K","0.00%"
"17/04/2025","22.00","23.00","22.80","22.00","787.72K","-4.35%"
"16/04/2025","23.00","23.00","23.00","23.00","69.57K","0.00%"
"15/04/2025","23.00","23.00","23.00","23.00","196.12K","0.00%"
"14/04/2025","23.00","23.00","23.00","23.00","112.68K","0.00%"
"11/04/2025","23.00","23.00","23.00","23.00","160.29K","0.00%"
"10/04/2025","23.00","23.00","23.00","23.00","135.51K","0.00%"
"09/04/2025","23.00","23.00","23.00","23.00","416.37K","0.00%"
"08/04/2025","23.00","23.00","23.00","23.00","222.72K","0.00%"
"07/04/2025","23.00","23.00","23.00","23.00","213.00K","0.00%"
"04/04/2025","23.00","23.00","23.00","23.00","98.73K","0.00%"
"03/04/2025","23.00","23.65","23.00","23.00","374.07K","-2.75%"
"02/04/2025","23.65","23.55","23.75","23.65","610.51K","0.42%"
"28/03/2025","23.55","26.00","23.55","23.55","363.78K","-9.42%"
"27/03/2025","26.00","24.90","26.00","24.90","1.57M","4.42%"
"26/03/2025","24.90","24.90","24.90","24.90","300.82K","0.00%"
"25/03/2025","24.90","23.10","24.90","24.90","577.22K","7.79%"
"24/03/2025","23.10","23.10","23.10","23.10","371.62K","0.00%"
"21/03/2025","23.10","23.00","23.10","23.10","426.52K","0.43%"
"20/03/2025","23.00","23.00","23.00","23.00","226.53K","0.00%"
"19/03/2025","23.00","23.00","23.00","23.00","204.60K","0.00%"
"18/03/2025","23.00","23.00","23.00","23.00","336.61K","0.00%"
"17/03/2025","23.00","23.00","23.00","23.00","217.93K","0.00%"
"14/03/2025","23.00","23.00","23.00","23.00","148.00K","0.00%"
"13/03/2025","23.00","23.00","23.00","23.00","302.85K","0.00%"
"12/03/2025","23.00","23.00","23.00","23.00","315.59K","0.00%"
"11/03/2025","23.00","23.00","23.00","23.00","400.21K","0.00%"
"10/03/2025","23.00","25.00","24.60","23.00","800.44K","-8.00%"
"07/03/2025","25.00","25.00","25.00","25.00","1.07M","0.00%"
"06/03/2025","25.00","24.30","25.00","22.00","926.25K","2.88%"
"05/03/2025","24.30","24.90","24.30","22.50","1.59M","-2.41%"
"04/03/2025","24.90","26.30","24.90","23.70","2.29M","-5.32%"
"03/03/2025","26.30","26.30","26.30","26.30","787.65K","0.00%"
"28/02/2025","26.30","29.10","26.30","26.30","450.04K","-9.62%"
"27/02/2025","29.10","29.10","29.10","29.10","266.15K","0.00%"
"26/02/2025","29.10","29.10","29.10","29.10","322.13K","0.00%"
"25/02/2025","29.10","29.10","29.10","29.10","790.26K","0.00%"
"24/02/2025","29.10","29.10","29.10","29.10","90.51K","0.00%"
"21/02/2025","29.10","29.10","29.10","29.10","564.88K","0.00%"
"20/02/2025","29.10","29.10","29.10","29.10","277.84K","0.00%"
"19/02/2025","29.10","29.10","29.10","29.10","271.63K","0.00%"
"18/02/2025","29.10","32.00","29.10","29.10","1.34M","-9.06%"
"17/02/2025","32.00","29.10","32.00","29.35","1.39M","9.97%"
"14/02/2025","29.10","29.10","29.10","29.10","685.26K","0.00%"
"13/02/2025","29.10","29.20","29.10","29.10","404.12K","-0.34%"
"12/02/2025","29.20","29.35","29.20","29.20","568.72K","-0.51%"
"11/02/2025","29.35","29.35","29.35","29.35","742.28K","0.00%"
"10/02/2025","29.35","29.35","32.25","29.35","2.03M","0.00%"
"07/02/2025","29.35","26.70","29.35","28.20","5.20M","9.93%"
"06/02/2025","26.70","24.30","26.70","26.50","2.64M","9.88%"
"05/02/2025","24.30","22.10","24.30","24.30","1.15M","9.95%"
"04/02/2025","22.10","22.00","22.10","22.10","582.65K","0.45%"
"03/02/2025","22.00","23.00","22.00","22.00","867.82K","-4.35%"
"31/01/2025","23.00","22.50","23.00","23.00","904.40K","2.22%"
"30/01/2025","22.50","22.50","22.50","22.50","211.04K","0.00%"
"29/01/2025","22.50","22.00","22.60","22.50","1.03M","2.27%"
"28/01/2025","22.00","22.00","22.15","22.00","3.30M","0.00%"
"27/01/2025","22.00","24.25","22.00","21.95","1.46M","-9.28%"
"24/01/2025","24.25","25.00","24.25","24.25","661.71K","-3.00%"
"23/01/2025","25.00","25.00","25.00","25.00","742.49K","0.00%"
"22/01/2025","25.00","22.80","25.00","25.00","627.42K","9.65%"
"21/01/2025","22.80","22.80","22.80","22.80","260.80K","0.00%"
"20/01/2025","22.80","22.80","22.80","22.80","444.92K","0.00%"
"17/01/2025","22.80","22.80","22.80","22.80","169.62K","0.00%"
"16/01/2025","22.80","22.80","22.80","22.80","176.08K","0.00%"
"15/01/2025","22.80","22.80","22.80","22.80","198.09K","0.00%"
"14/01/2025","22.80","22.80","22.80","22.80","224.37K","0.00%"
"13/01/2025","22.80","22.80","22.80","22.80","189.01K","0.00%"
"10/01/2025","22.80","22.80","22.80","22.80","588.50K","0.00%"
"09/01/2025","22.80","22.80","22.80","22.80","359.64K","0.00%"
"08/01/2025","22.80","22.95","22.80","22.80","914.59K","-0.65%"
"07/01/2025","22.95","22.95","22.95","22.95","316.03K","0.00%"
"06/01/2025","22.95","21.50","22.95","21.50","763.07K","6.74%"
"03/01/2025","21.50","21.50","21.50","21.50","320.84K","0.00%"
"02/01/2025","21.50","21.50","21.50","21.50","238.36K","0.00%"
"31/12/2024","21.50","23.00","21.50","21.50","335.18K","-6.52%"
"30/12/2024","23.00","23.00","23.00","23.00","215.85K","0.00%"
"27/12/2024","23.00","21.30","23.00","21.00","877.36K","7.98%"
"24/12/2024","21.30","21.30","21.30","21.30","135.68K","0.00%"
"23/12/2024","21.30","21.30","21.30","21.30","108.76K","0.00%"
"20/12/2024","21.30","21.30","21.30","21.30","829.86K","0.00%"
"19/12/2024","21.30","21.30","21.30","21.30","87.47K","0.00%"
"18/12/2024","21.30","21.30","21.30","21.30","106.70K","0.00%"
"17/12/2024","21.30","21.30","21.30","21.30","58.35K","0.00%"
"16/12/2024","21.30","21.30","21.30","21.30","216.78K","0.00%"
"13/12/2024","21.30","21.30","21.30","21.30","64.13K","0.00%"
"12/12/2024","21.30","21.30","21.30","21.30","40.28K","0.00%"
"11/12/2024","21.30","21.30","21.30","21.30","118.87K","0.00%"
"10/12/2024","21.30","21.30","21.30","21.30","331.91K","0.00%"
"09/12/2024","21.30","21.30","21.30","21.30","63.22K","0.00%"
"06/12/2024","21.30","21.30","21.30","21.30","242.27K","0.00%"
"05/12/2024","21.30","21.30","21.30","21.30","943.93K","0.00%"
"04/12/2024","21.30","21.30","21.30","21.30","240.63K","0.00%"
"03/12/2024","21.30","21.30","21.30","21.30","297.87K","0.00%"
"02/12/2024","21.30","21.30","21.30","21.30","220.47K","0.00%"
"29/11/2024","21.30","21.30","21.30","21.30","131.98K","0.00%"
"28/11/2024","21.30","21.30","21.30","21.30","229.50K","0.00%"
"27/11/2024","21.30","21.30","21.30","21.30","190.46K","0.00%"
"26/11/2024","21.30","21.30","21.30","21.30","243.36K","0.00%"
"25/11/2024","21.30","21.30","21.30","21.30","773.36K","0.00%"
"22/11/2024","21.30","21.30","21.30","21.30","846.30K","0.00%"
"21/11/2024","21.30","19.40","21.30","21.30","2.08M","9.79%"
"20/11/2024","19.40","17.65","19.40","19.40","1.40M","9.92%"
"19/11/2024","17.65","17.40","17.65","17.65","3.26M","1.44%"
"18/11/2024","17.40","17.40","17.40","17.40","278.51K","0.00%"
"15/11/2024","17.40","17.40","17.40","17.40","167.38K","0.00%"
"14/11/2024","17.40","17.40","17.40","17.40","56.98K","0.00%"
"13/11/2024","17.40","16.40","17.40","17.40","496.58K","6.10%"
"12/11/2024","16.40","16.40","16.40","16.40","53.52K","0.00%"
"11/11/2024","16.40","16.40","16.40","16.40","83.21K","0.00%"
"08/11/2024","16.40","16.40","16.40","16.40","108.48K","0.00%"
"07/11/2024","16.40","16.40","16.40","16.40","140.20K","0.00%"
"06/11/2024","16.40","16.40","16.40","16.40","249.02K","0.00%"
"05/11/2024","16.40","16.40","16.40","16.40","258.25K","0.00%"
"04/11/2024","16.40","16.40","16.40","16.40","195.78K","0.00%"
"01/11/2024","16.40","16.40","16.40","16.40","579.05K","0.00%"
"31/10/2024","16.40","16.40","16.40","16.40","234.20K","0.00%"
"30/10/2024","16.40","16.40","16.40","16.40","320.04K","0.00%"
"29/10/2024","16.40","18.20","16.55","16.40","4.80M","-9.89%"
"28/10/2024","18.20","18.20","18.20","18.20","347.41K","0.00%"
"25/10/2024","18.20","18.20","18.20","18.20","56.68K","0.00%"
"24/10/2024","18.20","18.20","18.20","18.20","89.65K","0.00%"
"23/10/2024","18.20","18.20","18.20","18.20","255.84K","0.00%"
"22/10/2024","18.20","18.20","18.20","18.20","27.72K","0.00%"
"21/10/2024","18.20","18.20","18.20","18.20","19.42K","0.00%"
"18/10/2024","18.20","18.20","18.20","18.20","150.02K","0.00%"
"17/10/2024","18.20","18.20","18.20","18.20","77.31K","0.00%"
"16/10/2024","18.20","18.20","18.20","18.20","72.16K","0.00%"
"15/10/2024","18.20","18.20","18.20","18.20","132.33K","0.00%"
"14/10/2024","18.20","18.20","18.20","18.20","118.62K","0.00%"
"11/10/2024","18.20","18.20","18.20","18.20","150.85K","0.00%"
"10/10/2024","18.20","18.20","18.20","18.20","37.85K","0.00%"
"09/10/2024","18.20","18.20","18.20","18.20","102.15K","0.00%"
"08/10/2024","18.20","18.20","18.20","18.20","68.92K","0.00%"
"07/10/2024","18.20","18.20","18.20","18.20","85.78K","0.00%"
"04/10/2024","18.20","18.20","18.20","18.20","225.84K","0.00%"
"03/10/2024","18.20","17.85","18.20","18.20","470.16K","1.96%"
"02/10/2024","17.85","17.85","17.85","17.85","106.52K","0.00%"
"30/09/2024","17.85","17.85","17.85","17.85","129.85K","0.00%"
"27/09/2024","17.85","17.85","17.85","17.85","111.95K","0.00%"
"26/09/2024","17.85","19.70","17.85","17.85","412.70K","-9.39%"
"25/09/2024","19.70","19.70","19.70","19.70","654.77K","0.00%"
"24/09/2024","19.70","19.70","19.70","19.70","96.06K","0.00%"
"23/09/2024","19.70","19.70","19.70","19.70","111.96K","0.00%"
"20/09/2024","19.70","19.70","19.70","19.70","71.74K","0.00%"
"19/09/2024","19.70","19.70","19.70","19.70","455.56K","0.00%"
"18/09/2024","19.70","19.70","19.70","19.70","128.35K","0.00%"
"17/09/2024","19.70","19.70","19.70","19.70","314.81K","0.00%"
"13/09/2024","19.70","19.70","19.70","19.70","95.48K","0.00%"
"12/09/2024","19.70","19.70","19.70","19.70","46.95K","0.00%"
"11/09/2024","19.70","19.70","19.70","19.70","20.51K","0.00%"
"10/09/2024","19.70","19.70","19.70","19.70","65.75K","0.00%"
"09/09/2024","19.70","19.70","19.70","19.70","227.90K","0.00%"
"06/09/2024","19.70","19.70","19.70","19.70","53.09K","0.00%"
"05/09/2024","19.70","19.70","19.70","19.70","77.11K","0.00%"
"04/09/2024","19.70","19.70","19.70","19.70","144.31K","0.00%"
"03/09/2024","19.70","19.70","19.70","19.70","177.27K","0.00%"
"02/09/2024","19.70","19.70","19.70","19.70","356.82K","0.00%"
"30/08/2024","19.70","19.70","19.70","19.70","83.06K","0.00%"
"29/08/2024","19.70","19.70","19.70","19.70","197.74K","0.00%"
"28/08/2024","19.70","19.70","19.70","19.70","47.46K","0.00%"
"27/08/2024","19.70","19.70","19.70","19.70","160.91K","0.00%"
"26/08/2024","19.70","19.70","19.70","19.70","214.87K","0.00%"
"23/08/2024","19.70","19.70","19.70","19.70","67.99K","0.00%"
"22/08/2024","19.70","19.70","19.70","19.70","96.66K","0.00%"
"21/08/2024","19.70","19.70","19.70","19.70","83.95K","0.00%"
"20/08/2024","19.70","19.70","19.70","19.70","121.67K","0.00%"
"19/08/2024","19.70","18.10","19.70","19.70","186.55K","8.84%"
"16/08/2024","18.10","20.10","18.10","18.10","273.68K","-9.95%"
"15/08/2024","20.10","20.10","20.10","20.10","21.86K","0.00%"
"14/08/2024","20.10","20.10","20.10","20.10","98.26K","0.00%"
"13/08/2024","20.10","20.10","20.10","20.10","99.50K","0.00%"
"12/08/2024","20.10","20.10","20.10","20.10","44.61K","0.00%"
"09/08/2024","20.10","20.10","20.10","20.10","75.68K","0.00%"
"08/08/2024","20.10","20.10","20.10","20.10","118.18K","0.00%"
"07/08/2024","20.10","20.10","20.10","20.10","174.64K","0.00%"
"06/08/2024","20.10","20.10","20.10","20.10","243.59K","0.00%"
"05/08/2024","20.10","20.10","20.10","18.10","97.77K","0.00%"
"02/08/2024","20.10","20.10","20.10","18.10","76.93K","0.00%"
"01/08/2024","20.10","18.50","20.10","20.10","230.80K","8.65%"
"31/07/2024","18.50","18.50","18.50","16.65","38.77K","0.00%"
"30/07/2024","18.50","18.50","18.50","16.80","188.74K","0.00%"
"29/07/2024","18.50","18.50","18.00","17.05","296.72K","0.00%"
"26/07/2024","18.50","18.50","19.40","18.00","117.79K","0.00%"
"25/07/2024","18.50","18.50","19.90","17.15","171.77K","0.00%"
"24/07/2024","18.50","18.50","18.45","17.30","79.91K","0.00%"
"23/07/2024","18.50","18.50","19.50","17.35","80.16K","0.00%"
"22/07/2024","18.50","18.50","20.05","17.10","147.08K","0.00%"
"19/07/2024","18.50","18.25","18.50","18.50","495.03K","1.37%"
"18/07/2024","18.25","18.25","20.00","19.05","80.80K","0.00%"
"17/07/2024","18.25","18.25","20.00","19.00","96.47K","0.00%"
"16/07/2024","18.25","18.25","20.00","19.00","68.32K","0.00%"
"15/07/2024","18.25","18.25","20.00","19.00","75.62K","0.00%"
"12/07/2024","18.25","18.25","20.00","18.65","49.59K","0.00%"
"11/07/2024","18.25","18.25","20.05","18.00","176.03K","0.00%"
"10/07/2024","18.25","18.25","20.05","18.35","281.10K","0.00%"
"09/07/2024","18.25","16.60","18.25","18.25","408.58K","9.94%"
"08/07/2024","16.60","16.60","18.10","16.90","73.03K","0.00%"
"05/07/2024","16.60","16.60","17.95","16.90","30.65K","0.00%"
"04/07/2024","16.60","16.60","17.20","16.90","69.82K","0.00%"
"03/07/2024","16.60","16.60","17.20","16.80","37.07K","0.00%"
"02/07/2024","16.60","16.60","17.30","16.70","105.94K","0.00%"
"01/07/2024","16.60","16.60","17.90","16.70","27.32K","0.00%"
"28/06/2024","16.60","16.60","17.85","16.90","17.36K","0.00%"
"27/06/2024","16.60","16.60","17.80","16.75","56.49K","0.00%"
"26/06/2024","16.60","16.60","17.85","16.70","124.70K","0.00%"
"25/06/2024","16.60","16.60","17.85","16.70","101.12K","0.00%"
"24/06/2024","16.60","16.60","18.25","16.60","353.76K","0.00%"
"21/06/2024","16.60","16.00","17.60","16.60","748.89K","3.75%"
"20/06/2024","16.00","15.25","16.00","16.00","400.50K","4.92%"
"19/06/2024","15.25","15.25","16.75","15.25","209.21K","0.00%"
"14/06/2024","15.25","15.25","16.25","15.25","60.63K","0.00%"
"13/06/2024","15.25","16.00","15.25","15.25","816.08K","-4.69%"
"11/06/2024","16.00","16.00","16.15","15.25","202.30K","0.00%"
"10/06/2024","16.00","16.00","16.00","15.10","111.10K","0.00%"
"07/06/2024","16.00","16.00","16.20","15.65","91.79K","0.00%"
"06/06/2024","16.00","16.00","16.20","15.20","159.70K","0.00%"
"05/06/2024","16.00","16.00","15.90","15.30","91.37K","0.00%"
"04/06/2024","16.00","16.00","15.95","15.00","45.44K","0.00%"
"03/06/2024","16.00","16.00","15.95","15.00","508.75K","0.00%"
"31/05/2024","16.00","16.00","15.20","14.90","617.08K","0.00%"
"30/05/2024","16.00","16.00","15.20","14.90","27.13K","0.00%"
"29/05/2024","16.00","16.00","15.20","14.85","110.87K","0.00%"
"28/05/2024","16.00","16.00","15.95","14.85","438.57K","0.00%"
"27/05/2024","16.00","16.00","16.90","14.80","37.88K","0.00%"
"24/05/2024","16.00","16.00","16.00","14.95","232.55K","0.00%"
"23/05/2024","16.00","16.25","16.00","16.00","437.96K","-1.54%"
"22/05/2024","16.25","16.25","16.95","15.90","72.87K","0.00%"
"21/05/2024","16.25","16.25","16.95","16.30","26.71K","0.00%"
"20/05/2024","16.25","16.25","16.90","16.25","79.50K","0.00%"
"17/05/2024","16.25","16.25","16.95","16.55","94.10K","0.00%"
"16/05/2024","16.25","16.25","16.95","16.00","35.66K","0.00%"
"15/05/2024","16.25","16.25","16.95","15.85","29.58K","0.00%"
"14/05/2024","16.25","17.00","16.25","16.25","511.47K","-4.41%"
"13/05/2024","17.00","17.00","17.00","16.75","138.39K","0.00%"
"10/05/2024","17.00","17.00","16.95","16.70","61.63K","0.00%"
"09/05/2024","17.00","17.00","17.00","16.10","36.29K","0.00%"
"08/05/2024","17.00","17.00","17.00","16.10","142.22K","0.00%"
"07/05/2024","17.00","17.00","17.00","17.00","410.22K","0.00%"
"06/05/2024","17.00","17.00","17.00","15.80","363.81K","0.00%"
"03/05/2024","17.00","17.00","17.00","15.70","145.61K","0.00%"
"02/05/2024","17.00","17.00","17.00","16.35","287.83K","0.00%"
"30/04/2024","17.00","17.80","17.90","17.00","1.38M","-4.49%"
"29/04/2024","17.80","17.80","19.55","17.85","99.67K","0.00%"
"26/04/2024","17.80","19.00","17.80","17.80","441.72K","-6.32%"
"25/04/2024","19.00","19.00","18.70","17.50","78.91K","0.00%"
"24/04/2024","19.00","19.00","18.90","17.60","83.86K","0.00%"
"23/04/2024","19.00","19.00","18.90","17.50","146.51K","0.00%"
"22/04/2024","19.00","19.00","18.90","17.60","24.97K","0.00%"
"19/04/2024","19.00","19.00","18.90","17.50","91.34K","0.00%"
"18/04/2024","19.00","19.00","18.90","17.55","22.95K","0.00%"
"17/04/2024","19.00","19.00","18.90","17.50","65.17K","0.00%"
"16/04/2024","19.00","19.00","18.90","17.50","225.19K","0.00%"
"15/04/2024","19.00","19.00","18.85","17.50","362.74K","0.00%"
"12/04/2024","19.00","19.00","18.45","17.10","234.40K","0.00%"
"08/04/2024","19.00","19.00","18.40","17.20","192.92K","0.00%"
"05/04/2024","19.00","19.00","18.50","17.50","220.91K","0.00%"
"04/04/2024","19.00","19.00","18.25","17.20","550.27K","0.00%"
"03/04/2024","19.00","19.00","18.90","17.85","225.50K","0.00%"
"02/04/2024","19.00","19.00","18.80","17.90","626.45K","0.00%"
"28/03/2024","19.00","19.00","18.85","17.30","77.65K","0.00%"
"27/03/2024","19.00","19.00","19.00","19.00","149.75K","0.00%"
"26/03/2024","19.00","19.00","19.00","19.00","185.25K","0.00%"
"25/03/2024","19.00","19.00","19.00","19.00","104.23K","0.00%"
"22/03/2024","19.00","19.00","19.00","19.00","77.64K","0.00%"
"21/03/2024","19.00","19.00","19.00","19.00","202.30K","0.00%"
"20/03/2024","19.00","19.00","19.00","19.00","360.66K","0.00%"
"19/03/2024","19.00","19.00","19.00","19.00","348.98K","0.00%"
"18/03/2024","19.00","19.00","19.00","17.30","91.06K","0.00%"
"15/03/2024","19.00","18.30","19.00","19.00","199.79K","3.83%"
"14/03/2024","18.30","18.30","18.50","18.30","56.99K","0.00%"
"13/03/2024","18.30","18.30","19.50","18.00","76.93K","0.00%"
"12/03/2024","18.30","18.30","19.45","17.00","119.59K","0.00%"
"11/03/2024","18.30","18.30","18.95","16.90","212.40K","0.00%"
"08/03/2024","18.30","17.30","18.30","18.30","399.59K","5.78%"
"07/03/2024","17.30","17.30","17.75","17.00","63.57K","0.00%"
"06/03/2024","17.30","17.30","17.60","16.05","141.30K","0.00%"
"05/03/2024","17.30","19.00","17.30","17.30","1.03M","-8.95%"
"04/03/2024","19.00","19.00","19.90","17.75","122.52K","0.00%"
"01/03/2024","19.00","19.00","19.70","17.50","804.88K","0.00%"
"29/02/2024","19.00","21.00","19.00","19.00","494.37K","-9.52%"
"28/02/2024","21.00","21.00","19.95","18.90","207.43K","0.00%"
"27/02/2024","21.00","21.00","20.90","19.20","87.52K","0.00%"
"26/02/2024","21.00","21.00","20.90","19.45","156.56K","0.00%"
"23/02/2024","21.00","21.50","21.00","21.00","234.76K","-2.33%"
"22/02/2024","21.50","21.50","21.20","19.55","401.32K","0.00%"
"21/02/2024","21.50","21.50","21.20","19.40","536.33K","0.00%"
"20/02/2024","21.50","21.50","21.50","19.40","168.54K","0.00%"
"19/02/2024","21.50","21.90","21.50","21.50","561.84K","-1.83%"
"16/02/2024","21.90","21.90","20.70","19.75","1.59M","0.00%"
"15/02/2024","21.90","21.90","21.00","19.75","969.15K","0.00%"
"14/02/2024","21.90","21.90","22.00","20.00","231.84K","0.00%"
"13/02/2024","21.90","21.90","21.60","21.00","298.25K","0.00%"
"12/02/2024","21.90","21.90","22.00","21.00","268.28K","0.00%"
"09/02/2024","21.90","21.90","21.85","19.75","441.90K","0.00%"
"08/02/2024","21.90","21.90","22.05","19.80","530.03K","0.00%"
"07/02/2024","21.90","24.20","21.90","21.90","1.03M","-9.50%"
"06/02/2024","24.20","24.20","24.20","24.20","1.15M","10.00%"
"05/02/2024","22.00","20.00","22.00","22.00","441.03K","10.00%"
"02/02/2024","20.00","18.20","20.00","20.00","728.16K","9.89%"
"01/02/2024","18.20","17.30","18.20","17.00","1.90M","5.20%"
"31/01/2024","17.30","18.65","17.30","17.30","789.67K","-7.24%"
"30/01/2024","18.65","20.70","20.00","18.65","6.30M","-9.90%"
"29/01/2024","20.70","22.95","20.70","20.70","1.84M","-9.80%"
"26/01/2024","22.95","22.95","22.95","20.70","846.21K","0.00%"
"25/01/2024","22.95","23.50","24.00","22.95","1.41M","-2.34%"
"24/01/2024","23.50","26.10","23.50","23.50","1.19M","-9.96%"
"23/01/2024","26.10","26.10","26.10","23.50","363.71K","0.00%"
"22/01/2024","26.10","29.00","26.10","26.10","3.78M","-10.00%"
"19/01/2024","29.00","30.00","29.00","29.00","2.43M","-3.33%"
"18/01/2024","30.00","31.90","30.40","30.00","1.89M","-5.96%"
"17/01/2024","31.90","31.95","31.95","29.05","9.20M","9.81%"
"16/01/2024","29.05","29.05","29.05","29.05","1.97M","9.83%"
"15/01/2024","26.45","26.45","26.45","26.45","4.70M","9.98%"
"12/01/2024","24.05","24.05","24.05","24.00","2.98M","9.82%"
"11/01/2024","21.90","19.95","21.90","21.00","6.65M","9.77%"
"10/01/2024","19.95","18.15","19.95","19.00","4.55M","9.92%"
"09/01/2024","18.15","16.50","18.15","18.15","1.55M","10.00%"
"08/01/2024","16.50","16.90","17.00","16.50","1.17M","-2.37%"
"05/01/2024","16.90","16.90","17.90","15.50","394.03K","0.00%"
"04/01/2024","16.90","16.90","16.90","16.90","431.18K","0.00%"
"03/01/2024","16.90","17.10","16.90","16.90","801.77K","-1.17%"
"02/01/2024","17.10","19.00","17.10","17.10","185.70K","-10.00%"
"29/12/2023","19.00","17.50","19.00","15.75","1.98M","8.57%"
"28/12/2023","17.50","17.50","15.75","15.75","84.19K","0.00%"
"27/12/2023","17.50","17.50","16.65","15.75","200.33K","0.00%"
"22/12/2023","17.50","17.50","16.60","15.75","149.14K","0.00%"
"21/12/2023","17.50","17.50","16.35","15.75","641.60K","0.00%"
"20/12/2023","17.50","16.05","17.50","16.50","802.23K","9.03%"
"19/12/2023","16.05","16.05","16.40","14.80","245.48K","0.00%"
"18/12/2023","16.05","16.05","17.00","15.45","139.69K","0.00%"
"15/12/2023","16.05","14.60","16.05","16.05","668.66K","9.93%"
"14/12/2023","14.60","14.60","16.05","14.60","518.81K","0.00%"
"13/12/2023","14.60","14.60","14.80","14.40","149.63K","0.00%"
"12/12/2023","14.60","14.60","14.95","14.25","17.04K","0.00%"
"11/12/2023","14.60","14.60","15.00","14.35","139.00K","0.00%"
"08/12/2023","14.60","14.60","14.60","14.60","478.20K","0.00%"
"07/12/2023","14.60","14.60","15.10","14.60","178.19K","0.00%"
"06/12/2023","14.60","14.90","15.10","14.60","867.29K","-2.01%"
"05/12/2023","14.90","14.90","15.00","14.50","314.65K","0.00%"
"04/12/2023","14.90","14.20","14.90","14.40","250.65K","4.93%"
"01/12/2023","14.20","15.35","14.20","14.20","261.47K","-7.49%"
"30/11/2023","15.35","15.35","15.45","14.45","56.93K","0.00%"
"29/11/2023","15.35","15.35","15.50","15.25","97.81K","0.00%"
"28/11/2023","15.35","15.35","15.35","15.35","234.06K","0.00%"
"27/11/2023","15.35","15.35","15.90","14.65","465.38K","0.00%"
"24/11/2023","15.35","15.35","15.95","15.15","43.88K","0.00%"
"23/11/2023","15.35","15.65","15.35","15.35","767.80K","-1.92%"
"22/11/2023","15.65","15.15","15.65","15.65","814.69K","3.30%"
"21/11/2023","15.15","13.80","15.15","15.15","521.88K","9.78%"
"20/11/2023","13.80","13.80","15.15","14.50","499.64K","0.00%"
"17/11/2023","13.80","13.80","14.85","13.80","59.93K","0.00%"
"16/11/2023","13.80","13.80","14.50","13.85","175.63K","0.00%"
"15/11/2023","13.80","14.40","13.80","13.80","361.73K","-4.17%"
